GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC03_EST_VC02,HC03_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC03_EST_VC04,HC03_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC03_EST_VC05,HC03_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC03_EST_VC06,HC03_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC03_EST_VC07,HC03_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC03_EST_VC08,HC03_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC03_EST_VC09,HC03_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC03_EST_VC10,HC03_MOE_VC10,HC01_EST_VC11,HC01_MOE_VC11,HC02_EST_VC11,HC02_MOE_VC11,HC03_EST_VC11,HC03_MOE_VC11,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC03_EST_VC12,HC03_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC03_EST_VC16,HC03_MOE_VC16,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC03_EST_VC19,HC03_MOE_VC19,HC01_EST_VC20,HC01_MOE_VC20,HC02_EST_VC20,HC02_MOE_VC20,HC03_EST_VC20,HC03_MOE_VC20,HC01_EST_VC21,HC01_MOE_VC21,HC02_EST_VC21,HC02_MOE_VC21,HC03_EST_VC21,HC03_MOE_VC21,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC03_EST_VC22,HC03_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC03_EST_VC23,HC03_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC03_EST_VC24,HC03_MOE_VC24,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC03_EST_VC27,HC03_MOE_VC27
8600000US31407,31407,ZCTA5 31407,6295,884,3220,553,3075,631,45296,7864,47874,5323,39574,8972,5088,950,2603,543,2485,637,0.2,0.4,0.0,1.4,0.4,0.8,2.3,2.7,3.5,4.8,0.9,1.7,4.5,3.6,0.7,1.4,8.5,7.6,16.8,6.1,12.7,8.8,21.2,8.3,28.7,8.9,27.3,10.5,30.3,14.0,17.0,7.2,13.3,9.0,20.9,12.5,11.1,6.1,12.4,9.9,9.7,9.3,9.9,5.9,11.6,7.9,8.1,10.1,9.5,4.9,18.5,10.3,0.0,1.5,(X),(X),(X),(X),(X),(X),58434,6761,71152,12303,45113,5650,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.0,(X),(X),(X),(X),(X)
8600000US31408,31408,ZCTA5 31408,5026,418,2884,307,2142,277,21156,3181,23188,4760,18276,2862,2916,325,1716,247,1200,208,5.2,3.6,5.0,4.0,5.6,6.1,7.2,4.7,4.0,5.0,11.8,9.3,18.4,5.2,18.5,7.2,18.4,8.4,27.2,6.5,22.3,9.2,34.3,10.1,22.2,6.2,28.7,9.2,13.0,6.0,10.3,4.3,10.0,5.7,10.7,7.0,1.9,1.4,2.0,1.8,1.7,2.0,5.7,2.8,6.4,3.7,4.6,3.9,1.9,1.7,3.2,3.0,0.0,3.1,(X),(X),35185,5818,28205,4484,37117,3351,40553,4768,32202,3682,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.3,(X),(X),(X),(X),(X)
8600000US31409,31409,ZCTA5 31409,581,118,546,119,35,35,(X),(X),(X),(X),(X),(X),502,119,467,126,35,35,2.4,3.7,2.6,4.0,0.0,53.8,6.8,6.2,7.3,6.7,0.0,53.8,49.8,14.9,48.8,15.2,62.9,51.4,29.3,13.2,31.5,13.1,0.0,53.8,5.6,4.8,4.5,4.1,20.0,42.2,6.2,5.4,5.4,5.3,17.1,36.9,0.0,7.2,0.0,7.7,0.0,53.8,0.0,7.2,0.0,7.7,0.0,53.8,0.0,7.2,0.0,7.7,0.0,53.8,(X),(X),(X),(X),(X),(X),25658,2343,25285,2246,30629,15582,32083,14869,26974,10340,-,**,-,**,-,**,-,**,60882,6234,60882,6234,-,**,30833,8670,30833,8670,-,**,25521,16422,20833,11023,-,**,-,**,-,**,-,**,16.7,(X),(X),(X),(X),(X)
8600000US31410,31410,ZCTA5 31410,12674,750,6477,497,6197,518,39140,2656,45607,4067,34034,3755,8733,563,4789,430,3944,422,0.2,0.3,0.4,0.5,0.0,0.9,2.9,1.2,2.0,1.4,4.0,2.4,10.6,2.4,7.3,3.0,14.7,4.1,14.1,3.3,13.9,4.5,14.3,4.4,22.3,3.6,18.8,4.6,26.6,5.8,16.6,3.2,13.1,3.4,21.0,5.4,7.1,1.8,6.7,2.2,7.5,2.9,10.4,2.4,14.4,4.0,5.4,2.5,15.8,2.6,23.4,4.4,6.5,2.5,(X),(X),60111,6857,44029,4202,66979,3957,80720,7075,50293,3814,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),22.7,(X),(X),(X),(X),(X)
8600000US31411,31411,ZCTA5 31411,2991,264,1687,174,1304,161,59906,8691,77344,19678,40278,13189,1947,219,1141,149,806,148,0.5,0.6,0.8,1.0,0.0,4.5,1.3,1.4,1.4,1.9,1.2,1.9,6.9,3.5,2.0,2.8,13.8,7.7,8.6,4.3,8.3,5.1,9.1,7.5,11.2,4.0,9.8,3.9,13.3,9.8,15.3,6.5,10.3,5.7,22.3,12.1,3.1,1.9,1.6,1.9,5.3,3.9,14.5,5.2,15.7,7.9,12.8,8.8,38.5,6.8,50.0,9.5,22.2,9.0,(X),(X),(X),(X),(X),(X),113535,18014,136064,22601,81642,20397,61600,7067,89861,18730,43929,12077,-,**,-,**,-,**,60463,33364,73021,54238,44375,38258,29850,13801,38613,4553,17100,12623,61103,15935,79375,19305,32470,26555,101750,11191,115667,20690,62000,20552,20.4,(X),(X),(X),(X),(X)
8600000US31415,31415,ZCTA5 31415,4748,405,2190,282,2558,238,18717,1048,19348,1638,18112,1679,2762,345,1298,209,1464,221,4.2,2.0,7.4,4.0,1.3,1.2,9.1,3.3,3.8,3.4,13.8,5.6,37.9,4.9,31.1,7.7,43.9,8.0,18.8,4.4,23.4,6.9,14.6,4.6,17.6,4.0,16.3,5.2,18.7,6.1,4.8,2.5,7.6,4.7,2.3,1.7,3.9,2.2,4.5,2.8,3.4,3.3,2.1,1.5,3.8,3.1,0.5,0.8,1.7,1.4,2.0,2.0,1.4,2.0,(X),(X),27137,3215,23012,1521,30925,1906,34003,3279,28197,2422,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X),(X),(X),(X),(X)
8600000US31419,31419,ZCTA5 31419,33094,1348,16833,887,16261,893,25584,1315,31371,1386,20879,1723,20632,1249,11609,905,9023,749,1.9,0.8,2.0,1.3,1.8,1.0,5.1,1.8,4.1,2.2,6.5,2.6,19.6,2.7,14.8,3.2,25.9,4.0,19.0,2.9,19.9,3.6,17.9,4.0,22.8,2.3,22.9,3.3,22.7,4.1,14.4,2.1,15.9,3.0,12.5,3.0,4.1,1.2,4.8,1.5,3.2,1.8,8.3,1.7,9.0,2.1,7.3,2.5,4.7,1.0,6.6,1.5,2.2,1.0,(X),(X),40334,1776,33750,2996,46073,2388,51347,3318,39287,2726,30755,1495,36713,2890,24222,1631,17660,1734,20163,3178,11573,3318,25060,2372,26921,4699,22323,2735,31113,1695,37998,3175,23601,1592,40465,2107,45448,7458,34531,8795,45656,8967,62667,19692,36637,11600,22.4,(X),(X),(X),(X),(X)
8600000US31501,31501,ZCTA5 31501,5667,422,2795,277,2872,303,19676,2463,26128,9878,17592,2148,3382,317,1691,241,1691,232,7.4,3.2,2.2,3.0,12.6,6.3,10.5,4.7,11.8,7.9,9.3,5.3,19.7,4.7,14.7,6.3,24.7,7.2,17.0,5.1,19.0,7.2,15.0,5.7,21.7,5.6,21.0,8.8,22.5,6.9,8.8,4.0,8.2,4.8,9.4,5.6,1.1,1.2,1.2,1.9,0.9,1.3,8.5,3.4,14.1,6.9,2.9,2.4,5.4,2.4,7.9,4.1,2.8,2.4,(X),(X),35816,3528,26662,4209,43027,6227,53827,12311,32226,4315,23299,5486,31560,5761,19851,2692,14226,7122,15750,11665,12500,8265,18617,4059,27537,11518,13171,9374,21747,9541,34115,9165,19614,3109,41339,23295,56429,56051,30104,18028,47260,11801,53750,30070,44575,8818,22.3,(X),(X),(X),(X),(X)
8600000US31503,31503,ZCTA5 31503,8508,577,4565,326,3943,413,26505,1253,31610,2218,20218,2360,5737,516,3338,327,2399,331,1.2,1.0,0.7,1.2,1.9,1.6,6.4,3.2,3.6,2.6,10.3,5.5,18.2,3.7,12.3,4.2,26.4,6.3,26.6,4.0,27.5,5.3,25.4,5.8,20.3,3.1,22.0,4.8,17.8,5.0,13.6,3.4,15.8,4.8,10.5,5.2,3.9,1.9,4.3,2.8,3.4,2.2,5.4,2.3,6.4,2.9,3.8,3.2,4.4,2.1,7.3,3.6,0.3,0.6,(X),(X),39528,4224,29495,4666,42022,2956,47633,4172,34214,3217,29715,1933,34251,3755,23002,3077,20362,4596,21214,4752,13375,5891,26352,4122,33302,4582,17473,3207,30135,3133,40327,7161,26025,2498,36685,7939,44583,14905,30950,7938,61018,9116,62228,34339,49107,20032,21.3,(X),(X),(X),(X),(X)
8600000US31510,31510,ZCTA5 31510,4736,310,2545,231,2191,195,25516,1655,27060,4448,23441,3477,3305,289,1863,229,1442,189,4.6,2.6,3.8,2.8,5.6,4.1,6.3,3.6,4.6,4.2,8.6,5.2,21.4,5.2,18.4,5.8,25.3,8.1,28.7,6.1,25.9,7.8,32.4,8.6,17.1,5.3,19.5,7.8,13.9,6.0,9.2,3.0,11.4,4.5,6.2,3.6,4.7,2.4,4.6,3.3,4.9,3.6,3.8,2.2,5.5,3.7,1.5,1.5,4.3,2.4,6.3,4.2,1.6,1.5,(X),(X),33869,3118,26469,1157,37980,3333,43062,5338,31414,3253,27677,3715,31426,1794,26278,1301,22744,7037,19761,7986,24543,3725,26391,1729,30000,4879,25115,7386,30404,4117,31978,4570,27241,4584,39231,8601,46354,34451,28641,12829,57083,12106,90781,38209,53542,5456,30.3,(X),(X),(X),(X),(X)
8600000US31512,31512,ZCTA5 31512,1322,314,717,196,605,179,33250,8713,33906,9584,30938,18464,951,272,651,183,300,140,2.0,2.3,1.4,2.9,3.3,3.2,2.6,3.5,0.9,1.9,6.3,9.9,17.6,11.5,18.4,14.7,15.7,14.1,20.8,11.2,27.0,15.5,7.3,9.0,22.5,13.4,16.9,11.7,34.7,19.8,10.5,8.4,3.7,3.9,25.3,22.8,7.7,5.8,11.2,8.2,0.0,11.7,10.8,10.4,15.4,16.0,1.0,1.8,5.5,4.8,5.1,5.3,6.3,9.8,(X),(X),36343,12021,41423,5782,48031,8639,48261,10046,47533,11968,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),33.3,(X),(X),(X),(X),(X)
8600000US31513,31513,ZCTA5 31513,7145,354,4100,212,3045,268,27173,3319,30573,2662,22810,3176,4889,293,2754,234,2135,233,4.4,2.2,4.1,2.7,4.7,3.1,11.0,5.0,5.4,6.0,18.2,5.8,14.8,3.2,12.1,4.2,18.3,5.7,23.8,4.3,21.8,5.3,26.5,6.6,17.4,4.8,21.1,6.7,12.6,4.7,10.5,2.5,10.3,3.9,10.7,3.8,6.3,1.9,6.8,2.8,5.6,2.5,7.5,2.7,11.2,4.1,2.7,2.3,4.3,1.8,7.0,3.0,0.7,1.0,(X),(X),37920,2946,30398,1413,43070,5459,51557,8893,32122,2691,30362,1911,32973,3693,25363,3304,17232,2944,22592,9369,12165,3861,29365,2315,31192,3135,23813,3943,30576,6111,42593,14088,25308,3558,38309,6374,45577,34094,33665,2745,67262,4434,129609,41875,59107,14244,24.3,(X),(X),(X),(X),(X)
8600000US31516,31516,ZCTA5 31516,6216,479,3415,311,2801,310,26964,3310,35729,5128,20603,2846,4092,392,2456,275,1636,251,2.2,1.9,1.4,1.5,3.2,4.2,6.4,2.3,3.3,2.5,11.1,5.2,18.9,4.2,15.7,4.9,23.8,7.5,15.4,5.4,14.2,6.1,17.2,7.2,24.6,5.0,26.0,6.7,22.6,6.0,14.4,4.1,19.7,6.4,6.5,3.5,6.7,3.5,4.8,3.2,9.7,7.3,5.0,2.7,5.6,3.1,4.0,4.4,6.4,2.5,9.3,4.0,1.9,1.7,(X),(X),41761,4366,31282,6447,44666,3828,50102,4837,36507,4300,32575,5011,40265,4711,25246,4227,25240,4503,35984,12065,15560,6962,30995,4242,35620,4096,15139,6725,30198,5742,42400,9079,25863,5984,42224,3979,45938,38717,41167,14134,42008,7308,42099,26554,41442,14231,22.8,(X),(X),(X),(X),(X)
8600000US31518,31518,ZCTA5 31518,220,82,147,62,73,37,30208,19876,31328,16805,21094,19825,161,64,102,45,59,29,14.9,22.4,10.8,16.5,22.0,32.1,14.3,13.8,10.8,11.8,20.3,23.4,8.1,7.6,5.9,8.1,11.9,14.4,16.1,11.4,15.7,19.7,16.9,14.6,25.5,20.4,34.3,27.1,10.2,15.2,7.5,9.5,9.8,12.7,3.4,6.9,13.7,12.9,12.7,14.4,15.3,24.1,0.0,20.6,0.0,29.8,0.0,41.5,0.0,20.6,0.0,29.8,0.0,41.5,(X),(X),(X),(X),(X),(X),33165,8878,36714,9497,27031,12226,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),14.7,(X),(X),(X),(X),(X)
8600000US31519,31519,ZCTA5 31519,1473,234,804,167,669,131,25793,5902,29800,6270,22473,4898,1024,210,572,152,452,128,0.8,1.0,1.0,1.8,0.4,0.8,8.7,5.5,5.8,6.3,12.4,9.2,23.4,8.7,25.7,11.3,20.6,11.0,15.6,6.7,15.4,9.3,15.9,8.1,21.0,7.5,23.6,10.8,17.7,8.3,14.3,5.9,8.6,5.1,21.5,11.7,4.4,3.9,5.2,6.0,3.3,3.7,7.3,5.4,8.7,8.3,5.5,5.4,4.5,4.3,5.9,7.2,2.7,4.1,(X),(X),35652,6199,37674,10986,41550,6036,42918,8310,39818,5736,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),26.0,(X),(X),(X),(X),(X)
8600000US31520,31520,ZCTA5 31520,10629,639,5244,465,5385,421,19186,1940,20919,1744,17209,2092,6124,539,3074,399,3050,415,4.6,2.5,5.1,3.1,4.1,3.8,9.2,3.5,7.8,4.8,10.6,4.8,30.3,4.8,26.4,5.9,34.3,6.1,21.8,4.8,18.8,6.3,25.0,5.9,15.6,3.8,17.8,5.3,13.4,4.9,9.3,3.2,10.7,4.3,7.9,4.3,1.7,1.3,2.0,2.2,1.4,1.3,4.9,2.3,7.7,3.8,2.1,1.5,2.6,1.2,3.8,2.1,1.4,1.2,(X),(X),30661,3466,25321,1974,34109,2781,37278,3825,30916,3298,21100,1989,22760,3309,19195,2642,14136,3119,17131,5858,11014,4820,20594,2286,22052,6659,19261,2870,20353,3070,21800,3255,18884,3478,29099,7684,29259,12701,28482,11876,54714,3481,55893,12596,53732,7773,25.7,(X),(X),(X),(X),(X)
8600000US31522,31522,ZCTA5 31522,8188,536,4198,369,3990,352,37895,4162,47917,11141,32681,2947,5191,412,2856,319,2335,277,1.8,1.4,0.4,0.7,3.6,2.8,1.7,1.3,2.3,2.1,0.9,1.1,10.1,3.6,7.9,3.4,12.7,5.9,15.6,4.6,14.7,6.2,16.8,5.7,14.8,3.2,12.6,4.6,17.6,6.1,18.2,4.6,17.5,5.7,19.0,6.2,5.5,3.0,4.8,4.1,6.3,4.2,7.6,2.9,7.4,3.6,7.9,3.9,24.6,5.2,32.3,6.9,15.2,6.1,(X),(X),61702,3661,47292,7978,85249,9737,104854,16721,61269,9382,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),17.8,(X),(X),(X),(X),(X)
8600000US31523,31523,ZCTA5 31523,7265,578,3696,399,3569,344,31098,2694,37008,5351,25012,4288,4707,466,2620,321,2087,254,1.4,1.3,0.5,0.7,2.6,2.9,5.8,2.8,3.3,2.8,8.9,4.8,11.0,2.9,6.9,3.2,16.1,5.3,15.3,4.3,16.3,6.1,14.0,5.3,21.8,5.1,21.1,6.1,22.8,6.9,17.6,4.2,17.3,5.9,18.1,6.1,6.8,3.2,10.5,5.0,2.2,2.1,10.5,3.3,10.2,4.7,10.8,4.7,9.8,3.3,13.9,4.8,4.6,3.7,(X),(X),51204,8317,41235,3435,54196,4146,61291,5515,45290,5302,35462,5136,40698,4894,29591,3405,16840,7758,14820,13701,18598,7184,27193,5691,29398,6878,26394,10475,33372,4500,43776,13937,26417,5247,54890,7826,70137,20467,53327,5449,51176,14478,100515,48048,42117,10107,18.3,(X),(X),(X),(X),(X)
8600000US31524,31524,ZCTA5 31524,0,13,0,13,0,13,-,**,-,**,-,**,0,13,0,13,0,13,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,(X),(X),-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X)
8600000US31525,31525,ZCTA5 31525,14317,756,7186,551,7131,481,25627,1362,30334,2921,21853,2365,9092,653,5038,499,4054,389,2.0,1.0,1.2,1.0,3.0,2.2,6.1,2.1,5.0,2.7,7.4,3.5,20.4,3.4,18.5,4.4,22.7,5.6,23.0,3.4,18.7,4.9,28.2,5.3,19.9,3.1,19.7,4.0,20.2,4.3,8.8,2.3,10.2,3.0,7.0,3.0,6.7,2.2,6.6,2.8,6.8,3.0,7.5,1.9,10.7,3.4,3.4,1.7,5.8,1.9,9.5,3.1,1.3,1.0,(X),(X),38592,2610,30433,2635,43009,2213,49296,3535,35197,2422,29092,2084,34193,4525,25423,1547,18147,2460,19877,4209,12627,2648,26594,1396,30622,3287,25039,3084,32580,3102,37142,4088,26829,3065,36875,7154,62089,13193,28750,12034,46397,22769,67344,29488,42073,8170,21.0,(X),(X),(X),(X),(X)
8600000US31527,31527,ZCTA5 31527,289,180,172,96,117,104,41125,26804,38500,24743,50495,35986,179,171,92,89,87,91,0.0,18.8,0.0,32.2,0.0,33.4,10.1,19.2,0.0,32.2,20.7,37.3,0.0,18.8,0.0,32.2,0.0,33.4,0.0,18.8,0.0,32.2,0.0,33.4,19.6,29.5,38.0,46.7,0.0,33.4,33.5,24.1,7.6,16.3,60.9,55.9,0.0,18.8,0.0,32.2,0.0,33.4,8.9,17.9,0.0,32.2,18.4,36.3,27.9,24.9,54.3,51.8,0.0,33.4,(X),(X),(X),(X),(X),(X),N,N,N,N,N,N,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),25.0,(X),(X),(X),(X),(X)
8600000US31532,31532,ZCTA5 31532,341,102,208,79,133,43,26516,3146,27727,8377,22292,9300,264,95,171,76,93,36,1.9,2.6,0.0,19.6,5.4,7.5,4.5,4.5,2.9,4.4,7.5,8.6,22.3,17.0,16.4,16.7,33.3,24.6,23.9,15.8,30.4,21.6,11.8,13.1,30.7,14.5,29.2,16.9,33.3,25.6,12.1,8.9,14.0,11.9,8.6,11.5,3.8,4.0,5.8,6.4,0.0,31.9,0.8,1.2,1.2,1.8,0.0,31.9,0.0,13.2,0.0,19.6,0.0,31.9,(X),(X),(X),(X),(X),(X),33981,4320,36463,5043,29417,6348,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),21.5,(X),(X),(X),(X),(X)
8600000US31533,31533,ZCTA5 31533,6203,617,2952,475,3251,388,21662,1553,25980,2807,17938,2666,3809,508,1997,424,1812,323,4.0,2.0,2.7,3.1,5.6,3.4,7.0,3.3,6.1,4.2,7.9,6.0,29.1,5.2,21.1,7.3,37.9,8.3,19.4,5.1,18.5,7.8,20.3,7.6,18.1,5.2,20.1,8.4,15.9,6.3,11.8,4.1,17.7,7.3,5.3,3.6,1.1,0.9,0.8,1.3,1.4,1.4,2.9,2.2,3.8,3.5,2.0,2.1,6.6,2.6,9.2,3.9,3.8,3.7,(X),(X),35926,7327,24726,2090,42308,6758,51255,10813,32448,5121,25547,2239,33049,7766,21582,2544,12434,11557,26528,21887,9381,1906,24453,2094,27004,4069,21069,3548,27250,6338,35203,8486,22455,5949,36875,14859,43021,23041,35179,27535,61552,11737,66170,9980,56058,17957,26.9,(X),(X),(X),(X),(X)
8600000US31535,31535,ZCTA5 31535,5562,712,2994,569,2568,374,25394,2033,25730,3450,25099,3196,3851,539,2153,452,1698,284,0.6,0.6,1.1,1.0,0.0,2.2,6.7,3.2,6.0,3.8,7.6,5.5,27.9,7.3,26.5,9.1,29.6,9.8,22.0,5.2,16.1,6.4,29.5,7.4,22.3,5.2,24.3,7.9,19.8,6.8,4.0,2.3,5.7,3.6,1.9,1.8,2.3,2.3,3.2,3.7,1.1,1.7,6.5,3.0,6.3,3.7,6.7,5.0,7.7,2.6,10.8,4.3,3.7,3.2,(X),(X),35069,5081,27865,3523,46894,5283,54627,8852,37090,5934,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.3,(X),(X),(X),(X),(X)
8600000US31537,31537,ZCTA5 31537,5549,562,3259,519,2290,423,18373,5716,17686,11738,19583,6728,3051,500,1679,307,1372,353,2.9,2.0,4.6,3.7,0.9,1.2,8.0,4.2,7.9,6.6,8.0,4.8,23.6,8.6,11.5,6.7,38.4,14.0,17.8,6.0,21.7,8.4,13.0,6.8,21.9,6.8,17.7,6.9,26.9,12.6,10.1,4.0,15.5,6.2,3.4,2.6,3.1,2.6,3.0,3.8,3.3,2.7,7.0,4.6,7.7,5.7,6.0,5.8,5.6,2.8,10.2,4.9,0.0,2.7,(X),(X),40572,7550,27102,9570,40787,4721,47140,5919,33012,5714,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),30.9,(X),(X),(X),(X),(X)
8600000US31539,31539,ZCTA5 31539,5798,333,3284,217,2514,267,29793,3069,31889,3939,25083,3419,4366,341,2678,215,1688,244,2.6,1.8,0.9,1.1,5.5,3.9,2.9,1.9,1.0,1.7,5.9,4.4,22.5,4.8,25.1,6.6,18.4,8.5,22.4,4.6,21.8,6.0,23.4,7.3,21.2,4.8,18.7,5.9,25.1,8.0,14.5,4.6,13.6,5.1,15.8,7.5,3.2,2.6,2.6,2.9,4.3,4.8,8.3,3.8,12.9,6.3,1.0,1.7,2.4,1.6,3.4,2.4,0.7,1.3,(X),(X),35427,5154,32857,3915,41449,3885,45155,5272,35569,3528,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),23.8,(X),(X),(X),(X),(X)
8600000US31542,31542,ZCTA5 31542,1455,320,856,188,599,197,24118,4575,31061,10883,12288,6478,905,230,577,153,328,138,4.8,4.8,1.0,1.3,11.3,13.2,16.9,8.3,6.4,7.7,35.4,22.4,22.3,10.7,27.4,16.6,13.4,10.4,20.2,11.0,18.9,12.3,22.6,20.1,11.7,7.9,13.0,10.7,9.5,12.2,15.4,9.2,20.5,15.2,6.4,6.8,1.0,1.3,1.6,2.0,0.0,10.8,5.3,4.4,8.3,6.7,0.0,10.8,2.4,3.1,2.9,4.3,1.5,3.0,(X),(X),33507,7349,17786,11281,33831,6050,40360,7576,22346,5687,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),28.4,(X),(X),(X),(X),(X)
8600000US31543,31543,ZCTA5 31543,1800,305,986,193,814,182,29857,3872,36505,5428,22969,10771,1081,213,708,175,373,123,0.0,3.4,0.0,5.2,0.0,9.6,4.9,4.6,1.7,2.6,11.0,12.3,19.1,9.0,18.9,12.0,19.3,13.8,23.0,9.4,13.6,9.4,41.0,19.4,25.3,12.0,26.4,15.3,23.1,16.8,10.5,7.3,16.1,10.9,0.0,9.6,9.4,8.0,14.4,11.9,0.0,9.6,7.8,7.1,8.9,9.8,5.6,8.5,0.0,3.4,0.0,5.2,0.0,9.6,(X),(X),38819,12544,30127,2434,40897,4599,45180,6249,32766,5817,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),24.1,(X),(X),(X),(X),(X)
