2017,30973978753836.53,19221406.999295913,19446641.197525404,22922807.246891607,14419967.16482048,14438537.613702172,29131121.553015344,24478913407125.324
2017,31803008185821.19,19221406.999295913,19838492.690537896,22922807.246891607,14036708.488888046,14438537.613702172,29131121.553015344,24478913407125.324
2017,31379176316880.387,19221406.999295913,19646336.93844685,22922807.246891607,14225648.47316525,14438537.613702172,29131121.553015344,24478913407125.324
2017,22098020957689.5,19221406.999295913,21973502.461320996,22922807.246891607,14741273.891379934,14438537.613702172,26236862.306650743,24478913407125.324
2017,17979986930484.58,19221406.999295913,21973502.461320996,22922807.246891607,15751153.519764675,14438537.613702172,25282208.091136802,24478913407125.324
2017,38189632962983.414,19221406.999295913,21973502.461320996,22922807.246891607,13954984.776672965,12383356.56821078,29131121.553015344,24478913407125.324
2017,17207123514108.488,19221406.999295913,21973502.461320996,22922807.246891607,15923684.172835067,14438537.613702172,25048050.528596666,24478913407125.324
2017,24874843928619.523,19221406.999295913,21973502.461320996,22922807.246891607,11935647.513425417,17274218.652311433,26236862.306650743,24478913407125.324
2017,31053756856086.836,19221406.999295913,21973502.461320996,22922807.246891607,11935647.513425417,15790183.89515253,27713715.03926267,24478913407125.324
2017,44210690788386.7,19221406.999295913,21973502.461320996,22922807.246891607,9200935.343360981,17164988.69116774,29131121.553015344,24478913407125.324
2017,22881289395108.664,19221406.999295913,21973502.461320996,22922807.246891607,11935647.513425417,17871973.421503734,25641954.765650872,24478913407125.324
2017,36253704624600.85,16517178.350578487,21973502.461320996,22922807.246891607,11935647.513425417,17116086.534377955,29131121.553015344,24478913407125.324
2017,27051448981144.87,19221406.999295913,21973502.461320996,22922807.246891607,11935647.513425417,16724482.8995276,26817479.286892787,24478913407125.324
2017,52239670932195.77,19221406.999295913,21973502.461320996,22922807.246891607,11935647.513425417,12383356.56821078,31186209.90839383,24478913407125.324
2017,59212851899777.87,19221406.999295913,21973502.461320996,22922807.246891607,11935647.513425417,11471838.751999484,32053497.63213555,24478913407125.324
2017,61679902080973.586,19221406.999295913,21973502.461320996,22922807.246891607,11935647.513425417,11176208.496707369,32348779.003099855,24478913407125.324
2017,54791808623386.03,19221406.999295913,21973502.461320996,22922807.246891607,9829412.646529362,14438537.613702172,31250187.165942598,24478913407125.324
2017,48189559538709.24,19221406.999295913,19446641.197525404,22922807.246891607,11935647.513425417,14438537.613702172,31642790.486422203,24478913407125.324
2017,60366741569064.63,19221406.999295913,21973502.461320996,22922807.246891607,9200935.343360981,14438537.613702172,31885353.222184084,24478913407125.324
2017,72445423802739.36,19221406.999295913,21973502.461320996,22922807.246891607,7905148.967557741,14438537.613702172,33114802.552685414,24478913407125.324
2017,52579441781090.62,19221406.999295913,21973502.461320996,22922807.246891607,10100151.471360527,14438537.613702172,30997119.186550193,24478913407125.324
2017,46794646559203.32,19221406.999295913,21973502.461320996,22922807.246891607,10800412.958842803,14438537.613702172,30266010.64793851,24478913407125.324
