2017,120035531.37083434,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,120021190.2363778,23721846.23639857,20320950.50695787,21061351.131705515,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,119952921.50081924,24202681.40631274,20320950.50695787,20512247.226232763,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,120002573.54842453,22542781.351495046,18954898.35278837,23587851.482825257,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,120011510.87097596,23503081.35081784,20320950.50695787,23587851.482825257,21316465.31689311,12481529.269235002,18801632.944246884,120068515.79181243
2017,119989040.92659253,24087562.994478844,20320950.50695787,23587851.482825257,21316465.31689311,12481529.269235002,18194681.356202472,120068515.79181243
2017,120021638.8794863,21209687.01973536,22422647.733429827,23587851.482825257,19200875.59907311,12481529.269235002,21119047.775187746,120068515.79181242
2017,119936896.68266419,21209687.01973536,23958965.979781535,19851201.321831435,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,119948753.50141183,21209687.01973536,22666150.499547303,21155873.6208133,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,120018743.89986384,21209687.01973536,23379767.29257986,20512247.226232763,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,120003564.96088415,17483427.30165657,24015243.81508647,23587851.482825257,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181242
2017,120013491.84249446,21209687.01973536,23426772.430906538,23587851.482825257,21316465.31689311,12481529.269235002,17991186.322899204,120068515.79181245
2017,120014944.94752245,21209687.01973536,22659538.03352965,23587851.482825257,21316465.31689311,12481529.269235002,18759873.82530409,120068515.79181243
2017,119936389.79226136,21209687.01973536,16689300.211302752,27120360.1999074,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,119987893.80273736,21209687.01973536,18368063.90862181,25493100.51306434,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181242
2017,119993259.18549669,17483427.30165657,20320950.50695787,27271839.015566394,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181242
2017,120031998.71432838,21209687.01973536,18954898.35278837,24950370.9804888,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,120031033.2999316,18522038.997234125,20320950.50695787,26271001.434423752,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,120013697.00299418,21209687.01973536,20320950.50695787,23587851.482825257,24422492.401341483,12481529.269235002,17991186.322899204,120068515.79181245
2017,120021962.91271336,21209687.01973536,17802402.96784158,23587851.482825257,23821444.397888426,12481529.269235002,21119047.775187746,120068515.79181243
2017,120021212.86838365,21209687.01973536,17962702.651541483,23587851.482825257,23660394.669858806,12481529.269235002,21119047.775187746,120068515.79181243
2017,120001648.47166921,21209687.01973536,18174415.51823016,23587851.482825257,23429117.406455692,12481529.269235002,21119047.775187746,120068515.79181243
2017,120000413.87647499,21209687.01973536,20320950.50695787,23587851.482825257,23350887.992028374,10411989.099740379,21119047.775187746,120068515.79181243
2017,120071970.06415968,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,15442334.381545622,18194681.356202472,120068515.79181243
2017,119986405.77750424,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,15935085.123263497,17616366.327829156,120068515.79181245
2017,119954078.92547522,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,15226118.169042272,18293006.430021364,120068515.79181245
2017,119980576.7533975,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,13841297.675159639,19704324.75182628,120068515.79181243
2017,120005957.64833291,21209687.01973536,20320950.50695787,23587851.482825257,18557699.694392595,15210721.169234086,21119047.775187746,120068515.79181243
2017,120002911.10905632,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,9223949.581449963,24344007.201194756,120068515.79181243
2017,120025510.33146383,21209687.01973536,20320950.50695787,23587851.482825257,19200875.59907311,12481529.269235002,23224616.45363724,120068515.79181243
2017,120019552.83495167,21209687.01973536,17802402.96784158,23587851.482825257,21316465.31689311,12481529.269235002,23621616.778421365,120068515.79181242
2017,120015558.86953492,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,10411989.099740379,23168615.443382964,120068515.79181243
2017,120009505.08867659,18275263.19737719,20320950.50695787,23587851.482825257,21316465.31689311,12481529.269235002,24027445.315388158,120068515.79181243
2017,120024417.37103254,17483427.30165657,20320950.50695787,23587851.482825257,21316465.31689311,12481529.269235002,24834193.493464723,120068515.79181242
2017,120066007.8391248,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,120051666.70466828,23721846.23639857,20320950.50695787,21061351.131705515,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,119983397.96910971,24202681.40631274,20320950.50695787,20512247.226232763,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,120033050.01671499,22542781.351495046,18954898.35278837,23587851.482825257,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,120044436.03678031,23503081.35081784,20320950.50695787,23587851.482825257,21316465.31689311,10255641.281834655,21060446.09745158,120068515.79181243
2017,119998906.85854119,24087562.994478844,20320950.50695787,23587851.482825257,21316465.31689311,10255641.281834655,20430435.275551464,120068515.79181243
2017,120052115.34777677,21209687.01973536,22422647.733429827,23587851.482825257,19200875.59907311,10255641.281834655,23375412.23087857,120068515.79181242
2017,119967373.15095466,21209687.01973536,23958965.979781535,19851201.321831435,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,119979229.9697023,21209687.01973536,22666150.499547303,21155873.6208133,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,120049220.36815432,21209687.01973536,23379767.29257986,20512247.226232763,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,120034041.42917463,17483427.30165657,24015243.81508647,23587851.482825257,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181242
2017,120045277.00622578,21209687.01973536,23426772.430906538,23587851.482825257,21316465.31689311,10255641.281834655,20248859.474030867,120068515.79181245
2017,120046372.03329793,21209687.01973536,22659538.03352965,23587851.482825257,21316465.31689311,10255641.281834655,21017188.898479916,120068515.79181243
2017,119966866.26055184,21209687.01973536,16689300.211302752,27120360.1999074,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,120018370.27102783,21209687.01973536,18368063.90862181,25493100.51306434,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181242
2017,120023735.65378717,17483427.30165657,20320950.50695787,27271839.015566394,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181242
2017,120062475.18261886,21209687.01973536,18954898.35278837,24950370.9804888,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,120061509.76822206,18522038.997234125,20320950.50695787,26271001.434423752,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,120045482.1667255,21209687.01973536,20320950.50695787,23587851.482825257,24422492.401341483,10255641.281834655,20248859.474030867,120068515.79181245
2017,120052439.38100383,21209687.01973536,17802402.96784158,23587851.482825257,23821444.397888426,10255641.281834655,23375412.23087857,120068515.79181243
2017,120051689.33667412,21209687.01973536,17962702.651541483,23587851.482825257,23660394.669858806,10255641.281834655,23375412.23087857,120068515.79181243
2017,120032124.93995968,21209687.01973536,18174415.51823016,23587851.482825257,23429117.406455692,10255641.281834655,23375412.23087857,120068515.79181243
2017,120004050.96703285,21209687.01973536,20320950.50695787,23587851.482825257,23350887.992028374,8159261.734607426,23375412.23087857,120068515.79181243
2017,120035531.37083434,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,12481529.269235002,21119047.775187746,120068515.79181243
2017,120070711.96452181,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,13205322.362558758,20430435.275551464,120068515.79181243
2017,120003685.68307757,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,13694556.528660165,19874174.828005813,120068515.79181243
2017,119993620.32967442,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,12989860.634559955,20568805.36870287,120068515.79181243
2017,119996737.4271324,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,11600326.522899445,21961456.577821366,120068515.79181243
2017,120023286.25298128,21209687.01973536,20320950.50695787,23587851.482825257,18557699.694392595,12971685.31819163,23375412.23087857,120068515.79181243
2017,120022063.90512483,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,6986791.886180002,26600317.69253324,120068515.79181243
2017,120056370.82466955,21209687.01973536,20320950.50695787,23587851.482825257,19200875.59907311,10255641.281834655,25481364.934243303,120068515.79181243
2017,120051679.34107693,21209687.01973536,17802402.96784158,23587851.482825257,21316465.31689311,10255641.281834655,25879631.271946955,120068515.79181242
2017,120024188.08661598,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,8159261.734607426,25429972.025596965,120068515.79181243
2017,120039113.79226321,18275263.19737719,20320950.50695787,23587851.482825257,21316465.31689311,10255641.281834655,26282942.00637513,120068515.79181243
2017,120054701.13089398,17483427.30165657,20320950.50695787,23587851.482825257,21316465.31689311,10255641.281834655,27090365.240726493,120068515.79181242
2017,120056569.40388778,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,8096314.918066073,25525300.15941011,120068515.79181245
2017,120084218.56611626,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,120069877.43165973,23721846.23639857,20320950.50695787,21061351.131705515,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,120001608.69610116,24202681.40631274,20320950.50695787,20512247.226232763,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,120051260.74370645,22542781.351495046,18954898.35278837,23587851.482825257,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,120062889.75152701,23503081.35081784,20320950.50695787,23587851.482825257,21316465.31689311,8815914.45875356,22518626.635279395,120068515.79181245
2017,120022834.62286153,24087562.994478844,20320950.50695787,23587851.482825257,21316465.31689311,8815914.45875356,21894089.862952925,120068515.79181245
2017,120070326.07476822,21209687.01973536,22422647.733429827,23587851.482825257,19200875.59907311,8815914.45875356,24833349.780951116,120068515.79181242
2017,119985583.87794611,21209687.01973536,23958965.979781535,19851201.321831435,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,119997440.69669375,21209687.01973536,22666150.499547303,21155873.6208133,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,120067431.09514576,21209687.01973536,23379767.29257986,20512247.226232763,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,120052252.15616608,17483427.30165657,24015243.81508647,23587851.482825257,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181242
2017,120063435.98116861,21209687.01973536,23426772.430906538,23587851.482825257,21316465.31689311,8815914.45875356,21706745.272054806,120068515.79181245
2017,120064479.11152019,21209687.01973536,22659538.03352965,23587851.482825257,21316465.31689311,8815914.45875356,22475022.79978328,120068515.79181243
2017,119985076.98754328,21209687.01973536,16689300.211302752,27120360.1999074,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,120036580.99801928,21209687.01973536,18368063.90862181,25493100.51306434,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181242
2017,120041946.38077861,17483427.30165657,20320950.50695787,27271839.015566394,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181242
2017,120080685.9096103,21209687.01973536,18954898.35278837,24950370.9804888,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,120079720.49521352,18522038.997234125,20320950.50695787,26271001.434423752,21316465.31689311,8815914.45875356,24833349.780951116,120068515.79181245
2017,120063641.14166833,21209687.01973536,20320950.50695787,23587851.482825257,24422492.401341483,8815914.45875356,21706745.272054806,120068515.79181245
2017,120070650.10799529,21209687.01973536,17802402.96784158,23587851.482825257,23821444.397888426,8815914.45875356,24833349.780951116,120068515.79181245
2017,120069900.06366557,21209687.01973536,17962702.651541483,23587851.482825257,23660394.669858806,8815914.45875356,24833349.780951116,120068515.79181245
2017,120050335.66695113,21209687.01973536,18174415.51823016,23587851.482825257,23429117.406455692,8815914.45875356,24833349.780951116,120068515.79181245
2017,119982857.09364274,21209687.01973536,20320950.50695787,23587851.482825257,23350887.992028374,6680130.311144776,24833349.780951116,120068515.79181245
2017,120043911.33335224,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,11035919.343911823,22573037.66302882,120068515.79181243
2017,120066007.8391248,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,10255641.281834655,23375412.23087857,120068515.79181243
2017,120093902.60091242,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,11764858.411547896,21894089.862952925,120068515.79181245
2017,120013172.27121815,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,12245914.916579064,21332303.0282275,120068515.79181243
2017,120002858.8263433,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,11540630.678753447,22027273.821178254,120068515.79181243
2017,119991028.08783355,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,10136794.88339883,23419278.87802313,120068515.79181245
2017,120001813.55361322,21209687.01973536,20320950.50695787,23587851.482825257,18557699.694392595,11492275.068751022,24833349.780951116,120068515.79181242
2017,120011826.35722935,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,5518889.5264988495,28057982.504318915,120068515.79181245
2017,120075219.74889718,21209687.01973536,20320950.50695787,23587851.482825257,19200875.59907311,8815914.45875356,26939940.681552038,120068515.79181243
2017,120071309.08564384,21209687.01973536,17802402.96784158,23587851.482825257,21316465.31689311,8815914.45875356,27338987.83959498,120068515.79181243
2017,120005502.7509318,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,6680130.311144776,26890418.113375433,120068515.79181245
2017,120058869.83191851,18275263.19737719,20320950.50695787,23587851.482825257,21316465.31689311,8815914.45875356,27742424.869111523,120068515.79181243
2017,120073505.92375726,17483427.30165657,20320950.50695787,23587851.482825257,21316465.31689311,8815914.45875356,28548896.856670886,120068515.79181243
2017,120091862.82183118,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,6671455.126782438,26985453.36863716,120068515.79181243
2017,120084602.25958712,21209687.01973536,20320950.50695787,23587851.482825257,21316465.31689311,7536259.3958519325,26113388.537323613,120068515.79181243
